Data,precipitation-NIN 1.2,precipitation-NIN 3,precipitation-NIN 3.4,precipitation-NIN 4_1,precipitation-NIN 4_2,precipitation-NE,precipitation-N,precipitation-C.O.,precipitation-SE,precipitation-S
10/01/2013,0.0000024798405,0.0000157209650,0.0000202061070,0.0000226706400,0.0000257474790,0.0000727726000,0.0000136085070,0.0000645064650,0.0000387436800,0.0000105622830
11/01/2013,0.0000028882919,0.0000217880880,0.0000198181260,0.0000373256200,0.0000530112670,0.0000547294300,0.0000160855630,0.0000357259500,0.0000085315700,0.0000149006240
12/01/2013,0.0000030478102,0.0000217918420,0.0000203593740,0.0000406882700,0.0000341659540,0.0000230414440,0.0000216242130,0.0000855825100,0.0000107282920,0.0000580607850
13/01/2013,0.0000027239548,0.0000190801780,0.0000254527330,0.0000571655660,0.0000458449100,0.0000146318850,0.0000381853460,0.0001060843000,0.0000110707515,0.0001424453500
14/01/2013,0.0000036476301,0.0000204604480,0.0000302078950,0.0000957119800,0.0000625461300,0.0000102072340,0.0000295028910,0.0000899033550,0.0000010575063,0.0001867341500
15/01/2013,0.0000057949574,0.0000168825590,0.0000228490390,0.0001074456100,0.0000664398540,0.0000065055438,0.0000284847260,0.0000188182970,0.0000004410538,0.0000688043950
16/01/2013,0.0000199015340,0.0000180045640,0.0000224973850,0.0001413241800,0.0000815530200,0.0000059405083,0.0000367579340,0.0000100506080,0.0000006323230,0.0000083200390
17/01/2013,0.0000122310020,0.0000246972160,0.0000213601520,0.0000481889730,0.0000470717200,0.0000050864505,0.0000305334030,0.0000054392680,0.0000005292261,0.0000047630347
18/01/2013,0.0000083007910,0.0000355665830,0.0000352207130,0.0000460809170,0.0000773587500,0.0000042310976,0.0000290181820,0.0000030205654,0.0000003919818,0.0000285916120
19/01/2013,0.0000097576030,0.0000301659220,0.0000512540720,0.0000566260860,0.0000955498540,0.0000103841160,0.0000406433460,0.0000096243020,0.0000001732908,0.0000194618840
20/01/2013,0.0000080289380,0.0000410499850,0.0000374288030,0.0000890010000,0.0000842815900,0.0000247249740,0.0000617382300,0.0000073610970,0.0000015286148,0.0000309581630
21/01/2013,0.0000059780964,0.0000444599900,0.0000480266600,0.0001121257600,0.0000828297200,0.0000151639520,0.0000604987840,0.0000177660500,0.0000011103782,0.0000441908050
22/01/2013,0.0000040333180,0.0000378834370,0.0000392920400,0.0001418485500,0.0000652942540,0.0000087228145,0.0000713748500,0.0000244448800,0.0000007874156,0.0000791265200
23/01/2013,0.0000044719720,0.0000340512120,0.0000415441460,0.0001846591500,0.0000591941640,0.0000127141975,0.0000730977200,0.0000069934030,0.0000006660384,0.0000374884480
24/01/2013,0.0000078240500,0.0000310022730,0.0000325418880,0.0001552912900,0.0000415276480,0.0000074461436,0.0000389942800,0.0000032191974,0.0000010217453,0.0000952882500
25/01/2013,0.0000061149980,0.0000274545780,0.0000261963500,0.0001363166400,0.0000185463100,0.0000178165370,0.0000321603600,0.0000012079008,0.0000002013168,0.0000296439000
26/01/2013,0.0000188180400,0.0000244709640,0.0000190058450,0.0001510326100,0.0000265180350,0.0000145736520,0.0000363590080,0.0000007512192,0.0000000563414,0.0000532238770
27/01/2013,0.0000233599280,0.0000217094980,0.0000212560840,0.0001238729200,0.0000568763460,0.0000084697880,0.0000538838070,0.0000002176391,0.0000028655813,0.0000129495260
28/01/2013,0.0000122009950,0.0000211705700,0.0000250078850,0.0001256096600,0.0000429707870,0.0000086844480,0.0000467011800,0.0000009741788,0.0000037897933,0.0000011642625
29/01/2013,0.0000128017540,0.0000222939630,0.0000393326630,0.0001245261500,0.0000864482060,0.0000088921270,0.0000369141500,0.0000032731757,0.0000043096816,0.0000002909490
30/01/2013,0.0000095560480,0.0000227192500,0.0000681868400,0.0001880228800,0.0001832666700,0.0000134250110,0.0000481438660,0.0000191120960,0.0000010472381,0.0000212938430
31/01/2013,0.0000069176485,0.0000243012240,0.0000886025500,0.0001796203300,0.0001705409100,0.0000169661290,0.0000702201000,0.0000330377370,0.0000007305275,0.0000544168500
01/02/2013,0.0000066091593,0.0000282063050,0.0001111277800,0.0001516856100,0.0001739689600,0.0000450542430,0.0000440610600,0.0000379575200,0.0000026725560,0.0000808628800
02/02/2013,0.0000055601613,0.0000219551580,0.0000861757000,0.0001418860600,0.0001788088100,0.0000583341100,0.0000273657820,0.0000111475120,0.0000064981830,0.0000606043980
03/02/2013,0.0000114824870,0.0000216922500,0.0000977060400,0.0000724333800,0.0001900135000,0.0000132307340,0.0000214964480,0.0000226013400,0.0000079999790,0.0000092307450
04/02/2013,0.0000158252950,0.0000314240300,0.0000794549850,0.0001065063840,0.0001737384000,0.0000093229900,0.0000151909240,0.0000256693770,0.0000119964120,0.0000039421640
05/02/2013,0.0000144797905,0.0000307565000,0.0000891875750,0.0001315090900,0.0001813212600,0.0000083786380,0.0000191183390,0.0000320519470,0.0000486525170,0.0000045549705
06/02/2013,0.0000432630200,0.0000251973960,0.0000808114050,0.0001455273500,0.0001413911500,0.0000382281500,0.0000170978220,0.0000626766500,0.0000559711700,0.0001534425800
07/02/2013,0.0000135173800,0.0000212110230,0.0000649172140,0.0000989810140,0.0000993414800,0.0000259984280,0.0000126950730,0.0000845061500,0.0000209181450,0.0000242862260
08/02/2013,0.0000125185000,0.0000224905850,0.0000536882650,0.0000622146500,0.0001005258500,0.0000136849220,0.0000111220800,0.0000688681760,0.0000783638400,0.0000088385210
09/02/2013,0.0000274449340,0.0000256331660,0.0000445829200,0.0000722291660,0.0000897831850,0.0000082401910,0.0000144270440,0.0000323971000,0.0000859180800,0.0000152188540
10/02/2013,0.0000187890760,0.0000309979440,0.0000525287760,0.0000945582400,0.0000968161600,0.0000075317585,0.0000123701470,0.0000616410700,0.0001483611300,0.0000095154980
11/02/2013,0.0000181272230,0.0000350170380,0.0000739712850,0.0000880006000,0.0001318723400,0.0000057531433,0.0000099635445,0.0000850436800,0.0000958910800,0.0000002571237
12/02/2013,0.0000443556100,0.0000276980970,0.0000554807500,0.0000658086500,0.0001411117300,0.0000078636990,0.0000108835520,0.0000519173230,0.0000047109716,0.0000114512850
13/02/2013,0.0000179474600,0.0000214098290,0.0000452951700,0.0000303751950,0.0000970132900,0.0000157730230,0.0000148530690,0.0000295388750,0.0000021744358,0.0000323823660
14/02/2013,0.0000142980620,0.0000245849900,0.0000788024700,0.0000273486400,0.0001326745000,0.0000142596780,0.0000253526700,0.0000478649200,0.0000068515546,0.0000090970220
15/02/2013,0.0000235799090,0.0000242033270,0.0000771939450,0.0000628553100,0.0001240237200,0.0000083244780,0.0000259635690,0.0000222963990,0.0000050606960,0.0000109281690
16/02/2013,0.0000235315380,0.0000249594230,0.0000879291300,0.0000410374000,0.0001949062400,0.0000029414423,0.0000169918260,0.0000182769220,0.0000002570192,0.0000133078840
17/02/2013,0.0000118185820,0.0000216575500,0.0001204904400,0.0000272122830,0.0001505982700,0.0000083911930,0.0000186438120,0.0000069729630,0.0000004727432,0.0000050819900
18/02/2013,0.0000083417800,0.0000266060270,0.0000969001340,0.0000435552470,0.0000826872300,0.0000159928390,0.0000230992920,0.0000059242575,0.0000106397540,0.0000021518604
19/02/2013,0.0000127300130,0.0000432915200,0.0000855564300,0.0000429440500,0.0000723368000,0.0000358999020,0.0000215273050,0.0000150991220,0.0000044065428,0.0000613757200
20/02/2013,0.0000073040283,0.0000459435650,0.0000548415200,0.0000873505800,0.0000409866330,0.0000362398930,0.0000249948390,0.0000437541060,0.0000154663230,0.0000073916067
21/02/2013,0.0000094478700,0.0000262414290,0.0000467974170,0.0000979425240,0.0000759651740,0.0000558630700,0.0000229687160,0.0001196093140,0.0000128519700,0.0000005972105
22/02/2013,0.0000168963870,0.0000295918430,0.0000600794740,0.0001041274600,0.0000977642850,0.0000539170800,0.0000304412970,0.0001188307140,0.0000269662630,0.0000009266757
23/02/2013,0.0000269722550,0.0000367768260,0.0000869493600,0.0001489158000,0.0001556071800,0.0000268043260,0.0000309896750,0.0000536086500,0.0000066268044,0.0000079573330
24/02/2013,0.0000115514490,0.0000326818900,0.0000819093100,0.0001432967000,0.0001569045400,0.0000142688190,0.0000222845370,0.0000128209530,0.0000006714738,0.0001470947300
25/02/2013,0.0000034977604,0.0000411871100,0.0000478944280,0.0000994700240,0.0001272163000,0.0000100609740,0.0000153534660,0.0000022794393,0.0000001310023,0.0000460341940
26/02/2013,0.0000044550325,0.0000392815270,0.0000613222150,0.0001157618800,0.0001478850200,0.0000070204690,0.0000181373620,0.0000000275853,0.0000000413780,0.0000337920430
27/02/2013,0.0000127390680,0.0000483562840,0.0000722866000,0.0001379471500,0.0001407819200,0.0000022869453,0.0000248607470,0.0000001391298,0.0000001304342,0.0000566953750
28/02/2013,0.0000230909650,0.0000449903860,0.0000785554000,0.0001605124900,0.0001297341400,0.0000047950025,0.0000344106300,0.0000015951312,0.0000003555413,0.0000244650840
01/03/2013,0.0000055119463,0.0000463277600,0.0001119424400,0.0001045311800,0.0001524058200,0.0000140393095,0.0000291849250,0.0000041902545,0.0000005482576,0.0000849016000
02/03/2013,0.0000149616160,0.0000587873260,0.0000982633700,0.0001120321700,0.0001455852800,0.0000228074680,0.0000308898230,0.0000021594085,0.0000023959150,0.0000548489770
03/03/2013,0.0000130194450,0.0000593403240,0.0000772605100,0.0000958203600,0.0001440503700,0.0000247103740,0.0000250548040,0.0000032081173,0.0000016138995,0.0000479839870
04/03/2013,0.0000370328300,0.0000504188570,0.0001035942100,0.0000980996700,0.0001665970300,0.0000192954230,0.0000310404650,0.0000038719913,0.0000009126837,0.0000215725230
05/03/2013,0.0000374425000,0.0000448811330,0.0001123136460,0.0000542313700,0.0001076039040,0.0000087407390,0.0000313336800,0.0000057902203,0.0000027427360,0.0000209722330
06/03/2013,0.0000178990100,0.0000410844330,0.0000760665400,0.0000315994880,0.0001172699600,0.0000127485840,0.0000283018540,0.0000308005760,0.0000289477830,0.0000107088100
07/03/2013,0.0000134276540,0.0000378529600,0.0000885198100,0.0000117867750,0.0001081978300,0.0000397568800,0.0000404207460,0.0000526584500,0.0000320284630,0.0000021794885
08/03/2013,0.0000212838170,0.0000676965700,0.0001025260860,0.0000079614870,0.0000885974700,0.0000303781000,0.0000276019500,0.0000974524400,0.0000167845400,0.0000204222520
09/03/2013,0.0000697200740,0.0000974501450,0.0001374157100,0.0000078307170,0.0000758823150,0.0000121242630,0.0000236701200,0.0001099414800,0.0000198993620,0.0000430911860
10/03/2013,0.0000494946070,0.0000901075550,0.0001192225300,0.0000108438890,0.0000301907640,0.0000143466370,0.0000184518250,0.0001287668900,0.0000434702230,0.0000026679409
11/03/2013,0.0000379815250,0.0000782287600,0.0001045659160,0.0000095709060,0.0000289324200,0.0000151459235,0.0000203089930,0.0000708549050,0.0000675181360,0.0000110127200
12/03/2013,0.0000275194800,0.0000754638600,0.0001041595500,0.0000097830430,0.0000201261860,0.0000195660890,0.0000385534080,0.0000862924200,0.0000397856240,0.0000209476640
13/03/2013,0.0000062535046,0.0000667619500,0.0000679972150,0.0000129316300,0.0000362278660,0.0000315184370,0.0000456274250,0.0000273301320,0.0000180849820,0.0000119279810
14/03/2013,0.0000160706730,0.0000576189500,0.0000685916750,0.0000137765965,0.0000598401970,0.0000259388430,0.0000511372700,0.0000501055440,0.0000157065330,0.0000364139120
15/03/2013,0.0000287731960,0.0000343398700,0.0000592091670,0.0000280743520,0.0000535942960,0.0000207364610,0.0000644023240,0.0000689930200,0.0000232185720,0.0000345326550
16/03/2013,0.0000229657000,0.0000428289930,0.0000594452720,0.0000712370500,0.0001290128000,0.0000197975640,0.0000426449480,0.0000539240400,0.0000026291584,0.0000658341300
17/03/2013,0.0000268185830,0.0000298994160,0.0000485024470,0.0000904537000,0.0001526959500,0.0000181780890,0.0000406764230,0.0000524567700,0.0000041667954,0.0004402875000
18/03/2013,0.0000161116800,0.0000431124300,0.0000567089740,0.0001108880100,0.0001170575000,0.0000330814660,0.0000732497140,0.0000615765100,0.0000033732445,0.0001118200960
19/03/2013,0.0000351708000,0.0000284797720,0.0000520105570,0.0000480909600,0.0001082046500,0.0000491731370,0.0000942683100,0.0000102411040,0.0000032597327,0.0001526663500
20/03/2013,0.0000381408170,0.0000301893670,0.0000809170160,0.0000381170470,0.0001399407900,0.0000195874330,0.0000747008600,0.0000076305410,0.0000079752230,0.0000077969390
21/03/2013,0.0000062356658,0.0000351416750,0.0000888001100,0.0000434488540,0.0001095891860,0.0000390310380,0.0000762125200,0.0000202077840,0.0000104315295,0.0000035934347
22/03/2013,0.0000033812107,0.0000705205750,0.0000952991100,0.0000340417760,0.0000872097150,0.0000279173180,0.0000554518600,0.0000317451050,0.0000124530630,0.0000017607815
23/03/2013,0.0000083377660,0.0000713994700,0.0001176681900,0.0000397071400,0.0001047652040,0.0000328372900,0.0000482797770,0.0000114497500,0.0000101579830,0.0000003523000
24/03/2013,0.0000087446660,0.0000771409800,0.0000973431300,0.0000800962900,0.0001010562050,0.0000348574180,0.0000431777330,0.0000131548870,0.0000102450500,0.0000003637296
25/03/2013,0.0000247212630,0.0000601258300,0.0000740605700,0.0000531197500,0.0000511714680,0.0000196505640,0.0000346562160,0.0000053932610,0.0000023224570,0.0000000258051
26/03/2013,0.0000175872800,0.0000641992200,0.0000657543700,0.0000291801800,0.0000345525000,0.0000167955700,0.0000381858840,0.0000007351596,0.0000004382682,0.0000000000000
27/03/2013,0.0000191686900,0.0000621861840,0.0000582707140,0.0000237697040,0.0000457860150,0.0000125110650,0.0000486468160,0.0000002900352,0.0000002109347,0.0000003427689
28/03/2013,0.0000137843850,0.0000588157130,0.0000858765500,0.0000421413350,0.0001192077900,0.0000106141520,0.0000411429760,0.0000005254531,0.0000001226057,0.0002096908100
29/03/2013,0.0000771290300,0.0000506883900,0.0001007970600,0.0000287343450,0.0001069220100,0.0000233151480,0.0000334729920,0.0000028734344,0.0000004284946,0.0000070071474
30/03/2013,0.0000619576500,0.0000385082500,0.0001552474300,0.0000260438540,0.0001181633560,0.0000206893530,0.0000262094560,0.0000144405930,0.0000249508720,0.0000025834090
31/03/2013,0.0000256924160,0.0000832788650,0.0001531746000,0.0000334779980,0.0001222336100,0.0000279072810,0.0000451832170,0.0000058526090,0.0000106313455,0.0000045908077
01/04/2013,0.0000221664490,0.0000982526800,0.0001611634200,0.0000305096360,0.0001230620000,0.0000089391290,0.0000552412240,0.0000004922999,0.0000004793446,0.0000252886660
02/04/2013,0.0000132599525,0.0000971467300,0.0001740399200,0.0000298530760,0.0002157348200,0.0000067390620,0.0000321559930,0.0000008484431,0.0000000242412,0.0000466643700
03/04/2013,0.0000165360100,0.0000549514080,0.0000780638800,0.0000199349050,0.0002076012300,0.0000028930115,0.0000298470260,0.0000027191145,0.0000021341887,0.0000676933050
04/04/2013,0.0000194369790,0.0000457809700,0.0000622973700,0.0000254795650,0.0001261305600,0.0000030212923,0.0000432128730,0.0000194537640,0.0000015442160,0.0003459211700
05/04/2013,0.0000161032930,0.0000330664000,0.0000910819800,0.0000197611440,0.0000813034100,0.0000107695320,0.0000446811750,0.0000034975478,0.0000014573116,0.0000116876390
06/04/2013,0.0000143257930,0.0000313861400,0.0000897913000,0.0000221213100,0.0000770572500,0.0000152032990,0.0000472832800,0.0000023264108,0.0000172031960,0.0000017958259
07/04/2013,0.0000164227500,0.0000532886500,0.0001040432250,0.0000176410540,0.0000926886300,0.0000239518720,0.0000553110370,0.0000043858972,0.0000298241010,0.0000004873219
08/04/2013,0.0000108098100,0.0000633063900,0.0000669863200,0.0000151653585,0.0000457260720,0.0000137278840,0.0000468041760,0.0000255870510,0.0000304888380,0.0000204408920
09/04/2013,0.0000095734740,0.0001074539900,0.0000728464400,0.0000230533660,0.0000377436950,0.0000058137766,0.0000486926730,0.0000208342280,0.0000240070460,0.0000998795800
10/04/2013,0.0000083689570,0.0000633424700,0.0000607264160,0.0000325432560,0.0000694708300,0.0000033548500,0.0000341056220,0.0000248283100,0.0000162655700,0.0000246587510
11/04/2013,0.0000113914190,0.0000561274300,0.0000703897500,0.0000800296550,0.0000981242340,0.0000021992682,0.0000286695010,0.0000334236070,0.0001361702600,0.0000003160625
12/04/2013,0.0000175775750,0.0000476779000,0.0001033825540,0.0001079420540,0.0000675415700,0.0000105160630,0.0000302527330,0.0000037339644,0.0000086236800,0.0000002032090
13/04/2013,0.0000267284300,0.0000487110660,0.0001491060000,0.0000729732860,0.0000993684440,0.0000344603470,0.0000410058130,0.0000005865591,0.0000012397727,0.0000000266618
14/04/2013,0.0000143397370,0.0000918786100,0.0001494331000,0.0000565767800,0.0001166993900,0.0000691436000,0.0000330596120,0.0000002346502,0.0000016686240,0.0000004171560
15/04/2013,0.0000086091570,0.0001289812500,0.0001771421000,0.0000309425300,0.0000825374400,0.0000593635560,0.0000447628100,0.0000008164890,0.0000019091435,0.0000016810068
16/04/2013,0.0000125761730,0.0001487383600,0.0001543483700,0.0000271621900,0.0001048046900,0.0000429775320,0.0000305867360,0.0000008976011,0.0000004097744,0.0000024976728
17/04/2013,0.0000174571740,0.0001070636350,0.0001377165300,0.0000434477950,0.0000870960000,0.0000302309730,0.0000251678650,0.0000025526501,0.0000000632888,0.0000692801900
18/04/2013,0.0000142619250,0.0000985046400,0.0001221473400,0.0000591659400,0.0000658495700,0.0000141829840,0.0000392071380,0.0000040259680,0.0000000263135,0.0000479169100
19/04/2013,0.0000085426630,0.0000818265100,0.0000957022300,0.0001019017650,0.0000606407050,0.0000099216920,0.0000714166700,0.0000132777390,0.0000005369674,0.0000031973966
20/04/2013,0.0000144366600,0.0000725916760,0.0001184071000,0.0001518939700,0.0000807702450,0.0000134102010,0.0000796775640,0.0000027593005,0.0000212135020,0.0000016335059
21/04/2013,0.0000231540580,0.0000942226200,0.0001196108350,0.0001853247800,0.0001092339800,0.0000156391450,0.0000738012460,0.0000001107850,0.0000047083613,0.0000007385664
22/04/2013,0.0000190112150,0.0000808227200,0.0001707334000,0.0002455086200,0.0001747762100,0.0000465869400,0.0000498390070,0.0000000668233,0.0000037866507,0.0000000000000
23/04/2013,0.0000212830310,0.0001098108700,0.0001649714000,0.0002600116700,0.0001561313400,0.0000174648380,0.0000429167920,0.0000001753658,0.0000016420615,0.0000000000000
24/04/2013,0.0000058398537,0.0001304367300,0.0001241809000,0.0002550336000,0.0001241809000,0.0000091997700,0.0000422389420,0.0000011999699,0.0000009919752,0.0000000000000
